app	-0.2	[-0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25]
fine	-0.6666666666666666	[-1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]
method	-0.25	[-0.25]
severely	0.0	[-0.25, 0.25]
lack	-0.18181818181818182	[-0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
husband	-0.15	[-0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
miss	-0.21551724137931033	[-0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
embassy	-0.25	[-0.25]
drink	-0.1388888888888889	[-0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25]
least	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
water	-0.14705882352941177	[-0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
huge	-1.0	[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]
amount	-0.17857142857142858	[-0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25]
unnecessary	-1.0	[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]
dash	-0.25	[-0.25]
correct	-0.46875	[1.0, -0.25, -1.0, -1.0, -0.25, -0.25, -1.0, -1.0]
notify	-0.125	[0.25, -0.25, -0.25, -0.25]
unfortunate	0.0	[-1.0, 1.0, -1.0, 1.0]
relaxing	0.0	[-1.0, 1.0]
week	-0.17857142857142858	[-0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25]
stressful	-0.7333333333333333	[-1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]
note	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25]
last	-0.45454545454545453	[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0]
response	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
air	-0.019230769230769232	[-0.25, 0.25, 0.25, 0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, 0.25, 0.25, -0.25, 0.25, 0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25]
past	0.0	[-0.25, -0.25, -0.25, 1.0, -0.25]
allow	0.0	[0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, 0.25, 0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, 0.25, 0.25, -0.25, 0.25, -0.25, 0.25, -0.25, 0.25, -0.25, 0.25, 0.25, 0.25]
hard	-0.6346153846153846	[0.25, 0.25, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.25, -0.25, -0.25]
there	-0.1111111111111111	[0.25, 0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25]
watch	-0.10714285714285714	[0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
sit	-0.19594594594594594	[0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25]
taxi	-0.17857142857142858	[0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
hotel	0.0	[0.25, 0.25, 0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25]
reservation	-0.17857142857142858	[-0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
lagoon	-0.25	[-0.25]
money	-0.17857142857142858	[-0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
lodge	-0.25	[-0.25]
total	-0.42857142857142855	[-0.25, -1.0, 0.25, -0.25, 0.25, -1.0, -1.0]
usd	-0.25	[-0.25, -0.25, -0.25]
confusion	-0.16666666666666666	[-0.25, -0.25, -0.25, -0.25, 0.25, -0.25]
arrive	-0.1	[0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, 0.25, -0.25, -0.25, 0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25]
following	-0.75	[-1.0, -1.0, -0.25]
halfway	0.0	[0.25, -0.25]
trip	-0.10820895522388059	[0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25]
buy	-0.10526315789473684	[0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25]
appropriate	-0.3125	[1.0, -1.0, -0.25, -1.0]
clothing	0.25	[0.25]
participate	0.25	[0.25]
outdoor	1.0	[1.0]
activity	0.0	[0.25, -0.25]
disappointing	-1.0	[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]
expensive	-1.0	[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]
friendly	0.6480263157894737	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]
representative	-0.20833333333333334	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25]
proficient	1.0	[1.0]
leg	-0.15	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25]
tight	-0.4722222222222222	[-1.0, -1.0, -1.0, 1.0, -1.0, -0.25, 1.0, -1.0, -1.0]
neighbour	-0.25	[-0.25]
recline	-0.013157894736842105	[-0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, 0.25, 0.25, -0.25, -0.25, 0.25, 0.25, 0.25, -0.25, 0.25, -0.25, -0.25]
much	-0.45454545454545453	[-1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0]
window	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
aisle	-0.18333333333333332	[-0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
landing	-0.019230769230769232	[0.25, -0.25, 0.25, 0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25]
lousy	1.0	[1.0, 1.0]
windy	0.3333333333333333	[1.0, 1.0, -1.0]
ground	0.0	[0.25, -0.25, -0.25, 0.25]
changing	-0.25	[-0.25]
create	-0.05	[0.25, 0.25, -0.25, -0.25, -0.25]
panic	-0.08333333333333333	[0.25, -0.25, -0.25]
final	-0.3333333333333333	[1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]
unfortunately	-0.17857142857142858	[0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
remember	0.08333333333333333	[0.25, 0.25, -0.25]
most	-0.057692307692307696	[0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
contact	-0.05555555555555555	[0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25]
rush	-0.19444444444444445	[0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
boarder	0.0	[0.25, -0.25]
weekend	0.0	[0.25, -0.25]
easy	0.1693548387096774	[1.0, -1.0, 1.0, -1.0, -1.0, 0.25, -1.0, -1.0, -0.25, -0.25, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25, 1.0, 1.0, 1.0, 1.0, -0.25, -0.25, -0.25, -1.0, 1.0, 1.0]
text	-0.05	[0.25, -0.25, 0.25, -0.25, -0.25]
steward	0.03571428571428571	[0.25, -0.25, 0.25, -0.25, 0.25, 0.25, -0.25]
mindful	1.0	[1.0]
experienced	1.0	[1.0, 1.0]
question	-0.10714285714285714	[0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25]
ride	-0.125	[0.25, -0.25, -0.25, -0.25]
airplane	-0.125	[0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
mph	0.25	[0.25]
disorganize	-0.25	[-0.25, -0.25, -0.25]
speak	-0.06818181818181818	[0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25]
personable	1.0	[1.0]
quiet	0.5	[1.0, -1.0, 1.0, 1.0]
efficient	1.0	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
manner	0.08333333333333333	[0.25, 0.25, -0.25]
disappointed	-1.0	[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]
use	-0.09	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
nickel	0.0	[-0.25, 0.25]
dime	-0.25	[-0.25]
operation	0.0	[-0.25, -0.25, 0.25, 0.25]
organization	-0.08333333333333333	[-0.25, -0.25, 0.25]
transfer	-0.14705882352941177	[-0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25]
non	-0.8125	[-1.0, -0.25, -1.0, -1.0]
existent	-1.0	[-1.0, -1.0]
just	-0.12654320987654322	[-0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
amazed	-1.0	[-1.0]
meal	-0.11403508771929824	[-0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -1.0, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25]
minimal	-0.2	[-1.0, 1.0, -1.0, 1.0, -1.0]
unhealthy	-1.0	[-1.0]
fill	-0.10714285714285714	[0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
mind	-0.25	[-0.25, -0.25, -0.25]
proper	-0.2	[-1.0, 1.0, -1.0, -1.0, 1.0]
wifi	-0.21428571428571427	[-0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
saga	-0.06481481481481481	[-0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
class	-0.10135135135135136	[-0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25]
perfect	0.25	[-1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]
useless	0.0	[-1.0, 1.0]
ask	-0.13380281690140844	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 1.0, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
however	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
nei	0.0	[0.0]
reason	-0.22058823529411764	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
likely	-0.375	[-0.25, -1.0, -0.25, 1.0, -1.0, -1.0, -0.25, -0.25]
booking	-0.2	[0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
decent	-0.2	[1.0, -1.0, 1.0, -1.0, -1.0]
potential	-0.625	[-1.0, -0.25]
stop	-0.06818181818181818	[-0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, 0.25, -0.25]
full	-0.5214285714285715	[-1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -0.25, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]
unacceptable	-1.0	[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]
online	-0.34615384615384615	[-1.0, -1.0, -0.25, -1.0, -1.0, 0.25, -0.25, -1.0, 1.0, -1.0, -1.0, 1.0, -0.25, -0.25, -1.0, 0.25, 1.0, -0.25, 1.0, -1.0, -0.25, -0.25, -1.0, -1.0, 0.25, -1.0]
document	-0.15625	[-0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
difference	0.05	[0.25, -0.25, -0.25, 0.25, 0.25]
row	-0.09615384615384616	[-0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25]
assignment	-0.25	[-0.25, -0.25]
disappear	-0.25	[-0.25]
copy	-0.25	[-0.25, -0.25, -0.25, -0.25]
here	-0.08333333333333333	[-0.25, 0.25, -0.25]
few	-0.4375	[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -0.25, -1.0, -1.0, -0.25]
nightmare	-0.19444444444444445	[0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
start	-0.17592592592592593	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25]
upset	-0.3125	[1.0, -0.25, -1.0, -1.0]
exist	-0.15	[-0.25, -0.25, 0.25, -0.25, -0.25]
everybody	-0.08333333333333333	[-0.25, 0.25, -0.25]
push	-0.25	[-0.25, -0.25, -0.25]
once	-0.23076923076923078	[-0.25, -0.25, -1.0, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25]
surprise	0.03571428571428571	[-0.25, -0.25, 0.25, 0.25, 0.25, -0.25, 0.25]
whatsoever	-0.08333333333333333	[-0.25, -0.25, 0.25]
actually	-0.2	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25]
recollect	0.25	[0.25]
plenty	-0.08333333333333333	[-0.25, -0.25, 0.25, -0.25, -0.25, 0.25]
something	-0.17	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
bottle	-0.05	[0.25, -0.25, -0.25, 0.25, -0.25]
cup	0.0	[0.25, -0.25, -0.25, 0.25, -0.25, 0.25]
recover	-0.25	[-0.25]
couple	-0.15	[-0.25, -0.25, -0.25, -0.25, 0.25]
believe	-0.1388888888888889	[-0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
request	-0.125	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25]
let	-0.08333333333333333	[-0.25, 0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
honest	-1.0	[-1.0, -1.0, -1.0]
disappointment	-0.25	[-0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
grander	-0.25	[-0.25]
cheap	0.125	[1.0, -0.25, -1.0, 1.0, -1.0, 1.0]
sure	-0.043478260869565216	[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]
poor	-0.8011363636363636	[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -0.25, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]
explain	-0.16666666666666666	[-0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
consider	-0.10714285714285714	[0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25]
accept	0.05	[0.25, 0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, 0.25, 0.25]
trust	0.25	[0.25]
navigate	-0.03571428571428571	[0.25, 0.25, -0.25, -0.25, 0.25, -0.25, -0.25]
above	-0.21875	[-0.25, -0.25, 0.25, -0.25, -0.25, -1.0, 0.25, -0.25]
understand	-0.1590909090909091	[-0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25]
hand	-0.019230769230769232	[0.25, -0.25, 0.25, 0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25]
someone	-0.15476190476190477	[-0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25]
support	-0.125	[-0.25, -0.25, -0.25, -0.25, 0.25, -0.25, -0.25, 0.25]
keep	0.015625	[0.25, -0.25, 0.25, 0.25, -0.25, 0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, 0.25, 0.25, 0.25, -0.25, -0.25, -0.25, -0.25, 0.25, -0.25, 0.25, -0.25, -0.25, -0.25, 0.25, 0.25, -0.25, 0.25, 0.25, -0.25, 0.25]
bough	0.25	[0.25]
polite	0.3333333333333333	[1.0, -1.0, 1.0, 1.0, -1.0, 1.0]
clean	0.5113636363636364	[1.0, 1.0, 1.0, -1.0, 0.25, 1.0, -0.25, -0.25, -1.0, 0.25, 1.0, 1.0, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0]
tidy	1.0	[1.0]
