unfairly	-1.0	[0, 0, 1]
unflown	-1.0	[0, 0, 1]
unforgettably	1.0	[1, 0, 0]
unfortunate	-0.7777777777777778	[1, 0, 8]
unheard	0.0	[1, 0, 1]
unit	-1.0	[0, 0, 1]
unnecessarily	-1.0	[0, 0, 3]
unneeded	-1.0	[0, 0, 1]
unnerve	-1.0	[0, 0, 1]
unnessisary	-1.0	[0, 0, 2]
unnoticed	1.0	[1, 0, 0]
unoccupied	1.0	[1, 0, 0]
unopened	-1.0	[0, 0, 1]
unorganizedracist	-1.0	[0, 0, 2]
unsettled	1.0	[1, 0, 0]
unvaccinated	-1.0	[0, 0, 1]
up	1.0	[2, 0, 0]
update	0.0	[7, 0, 7]
upfront	-1.0	[0, 0, 1]
upgrade	-0.7560975609756098	[5, 0, 36]
upload	-1.0	[0, 0, 14]
uplouder	-1.0	[0, 0, 1]
upset	-1.0	[0, 0, 4]
urgency	-1.0	[0, 0, 1]
urgently	-1.0	[0, 0, 2]
usable	-1.0	[0, 0, 1]
usbc	-1.0	[0, 0, 1]
usc	-1.0	[0, 0, 1]
usd	-1.0	[0, 0, 4]
use	-0.4647887323943662	[19, 0, 52]
useingthem	-1.0	[0, 0, 1]
useless	-1.0	[0, 0, 2]
user	-1.0	[0, 0, 2]
usingthe	-1.0	[0, 0, 1]
usual	-0.2	[2, 0, 3]
us️️	1.0	[1, 0, 0]
utensil	-1.0	[0, 0, 1]
vacation	-1.0	[0, 0, 2]
vaccinate	-1.0	[0, 0, 1]
vaccination	-1.0	[0, 0, 4]
vague	-1.0	[0, 0, 1]
valid	-0.3333333333333333	[1, 0, 2]
value	-0.23076923076923078	[5, 0, 8]
variety	0.0	[1, 0, 1]
vastness	-1.0	[0, 0, 1]
ve	-0.1111111111111111	[4, 0, 5]
vegetarian	-0.5	[2, 0, 6]
vent	-1.0	[0, 0, 2]
ver	1.0	[1, 0, 0]
verge	-1.0	[0, 0, 1]
verification	-1.0	[0, 0, 1]
verify	1.0	[1, 0, 0]
veritable	-1.0	[0, 0, 1]
version	-1.0	[0, 0, 1]
vibe	-1.0	[0, 0, 1]
vicinity	-1.0	[0, 0, 1]
video	-0.3333333333333333	[1, 0, 2]
view	0.0	[1, 0, 1]
viral	-1.0	[0, 0, 1]
virtually	-1.0	[0, 0, 2]
virus	-1.0	[0, 0, 1]
visaentry	-1.0	[0, 0, 1]
visit	-0.2727272727272727	[4, 0, 7]
vital	1.0	[1, 0, 0]
voice	-1.0	[0, 0, 1]
volume	-1.0	[0, 0, 3]
volunteer	-1.0	[0, 0, 3]
vomit	-1.0	[0, 0, 1]
voucher	0.3333333333333333	[2, 0, 1]
wa	-0.4925373134328358	[17, 0, 50]
wait	-0.7142857142857143	[16, 0, 96]
waitingroom	-1.0	[0, 0, 1]
wake	-0.2	[2, 0, 3]
walk	-0.7894736842105263	[2, 0, 17]
walkway	-1.0	[0, 0, 1]
wall	-1.0	[0, 0, 1]
wanderer	1.0	[2, 0, 0]
want	-0.38461538461538464	[8, 0, 18]
ware	-1.0	[0, 0, 1]
warm	-1.0	[0, 0, 14]
warmheartedly	1.0	[1, 0, 0]
warn	-1.0	[0, 0, 8]
wash	-1.0	[0, 0, 2]
wasntaware	-1.0	[0, 0, 2]
waste	-1.0	[0, 0, 4]
watch	-0.6363636363636364	[2, 0, 9]
water	-0.8461538461538461	[2, 0, 24]
weakness	-1.0	[0, 0, 1]
wear	-0.6	[3, 0, 12]
weather	-0.30434782608695654	[8, 0, 15]
weatherwe	1.0	[1, 0, 0]
web	0.0	[1, 0, 1]
webpage	-1.0	[0, 0, 1]
website	-0.6470588235294118	[3, 0, 14]
websitecontact	-1.0	[0, 0, 1]
week	0.0	[3, 0, 3]
weekend	0.0	[1, 0, 1]
weigh	-1.0	[0, 0, 3]
weight	-1.0	[0, 0, 6]
weird	-0.5	[1, 0, 3]
welcome	-0.2	[2, 0, 3]
well	0.8461538461538461	[12, 0, 1]
wellgroomed	1.0	[2, 0, 0]
westen	-1.0	[0, 0, 4]
westjet	-1.0	[0, 0, 2]
wet	-1.0	[0, 0, 2]
whatsoever	0.0	[1, 0, 1]
wheel	-0.6	[1, 0, 4]
wheelchair	1.0	[3, 0, 0]
whiskey	-1.0	[0, 0, 1]
white	-1.0	[0, 0, 1]
whole	1.0	[1, 0, 0]
wich	-1.0	[0, 0, 1]
wide	0.0	[1, 0, 1]
width	-1.0	[0, 0, 1]
wife	-1.0	[0, 0, 4]
wifi	-1.0	[0, 0, 15]
willing	0.5	[6, 0, 2]
win	1.0	[1, 0, 0]
wind	-0.2727272727272727	[4, 0, 7]
window	-0.75	[1, 0, 7]
windowseat	-1.0	[0, 0, 1]
wine	-1.0	[0, 0, 2]
winter	-1.0	[0, 0, 1]
wipe	0.0	[1, 0, 1]
wish	-0.5	[5, 0, 15]
witness	-1.0	[0, 0, 1]
woman	-0.2	[2, 0, 3]
wonder	0.42857142857142855	[20, 0, 8]
word	-0.2	[2, 0, 3]
work	0.36666666666666664	[41, 0, 19]
world	-1.0	[0, 0, 3]
worried	0.0	[1, 0, 1]
worry	-0.2	[2, 0, 3]
worth	1.0	[2, 0, 0]
wqas	-1.0	[0, 0, 1]
wreight	-1.0	[0, 0, 1]
write	-1.0	[0, 0, 2]
wrong	-0.8461538461538461	[1, 0, 12]
year	-0.5	[4, 0, 12]
yesterday	-1.0	[0, 0, 1]
yet	1.0	[1, 0, 0]
yo	-1.0	[0, 0, 1]
young	-0.6666666666666666	[1, 0, 5]
youstress	1.0	[1, 0, 0]
zone	-0.3333333333333333	[1, 0, 2]
ère	-1.0	[0, 0, 1]
