troublesome	-1.0	[-1]
deserve	1.0	[1]
nausea	1.0	[1]
behalf	-1.0	[-1]
fake	-1.0	[-1]
hit	-1.0	[-1]
wall	-1.0	[-1]
agree	-1.0	[-1, -1]
shocked	-1.0	[-1]
threat	-1.0	[-1]
worst	-1.0	[-1]
passange	-1.0	[-1]
locate	-1.0	[-1]
insident	-1.0	[-1]
boardingpass	-1.0	[-1]
brochure	-1.0	[-1]
homeward	-1.0	[-1]
wa	-1.0	[-1]
entrance	-1.0	[-1]
citizen	-1.0	[-1]
arguement	-1.0	[-1]
suggested	1.0	[1]
tad	-1.0	[-1]
belonging	-1.0	[-1]
adv	-1.0	[-1]
vonnectiom	-1.0	[-1]
heartedly	1.0	[1]
aevarsdottir	1.0	[1]
charming	1.0	[1]
unfamiliar	-1.0	[-1]
regency	-1.0	[-1]
encurre	-1.0	[-1]
compare	-1.0	[-1]
fistfight	-1.0	[-1]
overheated	-1.0	[-1]
anxious	-1.0	[-1]
hr	0.0	[-1, 1]
contrast	1.0	[1]
successfully	1.0	[1]
slide	-1.0	[-1]
overrode	1.0	[1]
ifi	-1.0	[-1]
shortage	-1.0	[-1]
takeoff	-1.0	[-1]
subside	1.0	[1]
lieu	1.0	[1]
occasional	1.0	[1]
qualm	-1.0	[-1]
certainly	-1.0	[-1]
fluency	1.0	[1]
management	1.0	[1]
fro	1.0	[1]
footrest	-1.0	[-1]
alantic	-1.0	[-1]
dietary	-1.0	[-1]
basis	-1.0	[-1]
nutritious	-1.0	[-1]
onboarde	-1.0	[-1]
variety	1.0	[1]
hack	-1.0	[-1]
chin	-1.0	[-1]
awhile	-1.0	[-1, -1]
shortly	-1.0	[-1]
extent	-1.0	[-1]
viral	-1.0	[-1]
video	-1.0	[-1]
maskless	-1.0	[-1]
supervise	-1.0	[-1]
approachable	-1.0	[-1]
visa	-1.0	[-1]
questionning	-1.0	[-1]
sour	1.0	[1]
eligible	-1.0	[-1]
tightly	1.0	[1]
clothe	1.0	[1]
flag	1.0	[1, 1]
sneaky	-1.0	[-1]
intertainment	-1.0	[-1]
pls	1.0	[1]
à	-1.0	[-1]
dire	-1.0	[-1]
